FileName,EmoClass,EmoAct,EmoVal,EmoDom,SpkrID,Gender,Split_Set,Path
MSP-PODCAST_0016_0169.wav,A,5.0,2.6,5.2,415,Male,Train,Podcast Data/Audios/MSP-PODCAST_0016_0169.wav
MSP-PODCAST_0016_0292.wav,H,6.2,4.2,5.8,416,Male,Train,Podcast Data/Audios/MSP-PODCAST_0016_0292.wav
MSP-PODCAST_0016_0297.wav,X,4.0,3.4,4.6,415,Male,Train,Podcast Data/Audios/MSP-PODCAST_0016_0297.wav
MSP-PODCAST_0016_0307.wav,H,4.307692,5.0,4.615385,415,Male,Train,Podcast Data/Audios/MSP-PODCAST_0016_0307.wav
MSP-PODCAST_0016_0352.wav,N,5.111111,4.777778,5.111111,416,Male,Train,Podcast Data/Audios/MSP-PODCAST_0016_0352.wav
MSP-PODCAST_0016_0367.wav,D,5.0,3.083333,5.25,416,Male,Train,Podcast Data/Audios/MSP-PODCAST_0016_0367.wav
MSP-PODCAST_0016_0398.wav,X,5.0,3.0,4.785714,415,Male,Train,Podcast Data/Audios/MSP-PODCAST_0016_0398.wav
MSP-PODCAST_0016_0402.wav,N,4.333333,4.166667,4.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0016_0402.wav
MSP-PODCAST_0016_0411.wav,C,4.2,3.4,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0016_0411.wav
MSP-PODCAST_0016_0489.wav,A,5.769231,3.153846,4.692308,416,Male,Train,Podcast Data/Audios/MSP-PODCAST_0016_0489.wav
MSP-PODCAST_0016_0497.wav,X,5.4,4.0,5.4,416,Male,Train,Podcast Data/Audios/MSP-PODCAST_0016_0497.wav
MSP-PODCAST_0018_0117.wav,C,4.315789,2.578947,4.210526,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0018_0117.wav
MSP-PODCAST_0018_0127.wav,N,3.0,4.0,3.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0018_0127.wav
MSP-PODCAST_0018_0142.wav,N,2.6,4.0,3.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0018_0142.wav
MSP-PODCAST_0018_0204.wav,N,3.0,3.6,2.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0018_0204.wav
MSP-PODCAST_0019_0039.wav,N,4.166667,3.5,4.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0019_0039.wav
MSP-PODCAST_0019_0045.wav,X,4.0,3.8,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0019_0045.wav
MSP-PODCAST_0019_0071.wav,N,5.333333,3.833333,5.333333,85,Male,Train,Podcast Data/Audios/MSP-PODCAST_0019_0071.wav
MSP-PODCAST_0019_0087.wav,X,3.2,3.4,3.0,115,Male,Train,Podcast Data/Audios/MSP-PODCAST_0019_0087.wav
MSP-PODCAST_0019_0217.wav,C,5.583333,3.416667,4.666667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0019_0217.wav
MSP-PODCAST_0019_0231.wav,C,4.6,2.8,5.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0019_0231.wav
MSP-PODCAST_0019_0269.wav,X,5.0,4.2,4.8,85,Male,Train,Podcast Data/Audios/MSP-PODCAST_0019_0269.wav
MSP-PODCAST_0019_0318.wav,C,4.631579,2.473684,4.526316,85,Male,Train,Podcast Data/Audios/MSP-PODCAST_0019_0318.wav
MSP-PODCAST_0019_0326.wav,A,5.421053,1.947368,5.368421,85,Male,Train,Podcast Data/Audios/MSP-PODCAST_0019_0326.wav
MSP-PODCAST_0019_0328.wav,A,6.5,1.8125,5.9375,85,Male,Train,Podcast Data/Audios/MSP-PODCAST_0019_0328.wav
MSP-PODCAST_0019_0332.wav,C,4.8,3.0,4.6,85,Male,Train,Podcast Data/Audios/MSP-PODCAST_0019_0332.wav
MSP-PODCAST_0019_0338.wav,A,5.583333,3.5,6.0,85,Male,Train,Podcast Data/Audios/MSP-PODCAST_0019_0338.wav
MSP-PODCAST_0020_0266.wav,N,2.8,4.4,4.4,415,Male,Train,Podcast Data/Audios/MSP-PODCAST_0020_0266.wav
MSP-PODCAST_0020_0360.wav,N,2.0,4.2,3.8,415,Male,Train,Podcast Data/Audios/MSP-PODCAST_0020_0360.wav
MSP-PODCAST_0020_0438.wav,H,4.8,4.6,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0020_0438.wav
MSP-PODCAST_0020_0460.wav,N,2.6,4.0,3.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0020_0460.wav
MSP-PODCAST_0021_0003.wav,N,4.0,4.0,4.0,546,Male,Train,Podcast Data/Audios/MSP-PODCAST_0021_0003.wav
MSP-PODCAST_0021_0004.wav,N,4.0,4.0,4.0,549,Male,Train,Podcast Data/Audios/MSP-PODCAST_0021_0004.wav
MSP-PODCAST_0021_0006.wav,N,4.0,5.0,4.0,549,Male,Train,Podcast Data/Audios/MSP-PODCAST_0021_0006.wav
MSP-PODCAST_0021_0009.wav,N,3.833333,3.583333,3.75,546,Male,Train,Podcast Data/Audios/MSP-PODCAST_0021_0009.wav
MSP-PODCAST_0021_0010.wav,D,4.8,3.6,4.8,549,Male,Train,Podcast Data/Audios/MSP-PODCAST_0021_0010.wav
MSP-PODCAST_0021_0013.wav,N,5.0,4.0,4.0,546,Male,Train,Podcast Data/Audios/MSP-PODCAST_0021_0013.wav
MSP-PODCAST_0021_0015.wav,N,4.0,5.0,4.0,549,Male,Train,Podcast Data/Audios/MSP-PODCAST_0021_0015.wav
MSP-PODCAST_0021_0040.wav,H,4.2,4.0,4.2,546,Male,Train,Podcast Data/Audios/MSP-PODCAST_0021_0040.wav
MSP-PODCAST_0021_0048.wav,N,4.0,4.0,4.0,549,Male,Train,Podcast Data/Audios/MSP-PODCAST_0021_0048.wav
MSP-PODCAST_0021_0051.wav,N,5.0,4.0,5.0,549,Male,Train,Podcast Data/Audios/MSP-PODCAST_0021_0051.wav
MSP-PODCAST_0021_0054.wav,H,5.416667,5.333333,5.25,549,Male,Train,Podcast Data/Audios/MSP-PODCAST_0021_0054.wav
MSP-PODCAST_0022_0053.wav,N,2.611111,4.277778,3.222222,547,Male,Train,Podcast Data/Audios/MSP-PODCAST_0022_0053.wav
MSP-PODCAST_0023_0001.wav,H,5.230769,5.230769,5.692308,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0001.wav
MSP-PODCAST_0023_0004.wav,N,4.615385,4.615385,4.692308,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0004.wav
MSP-PODCAST_0023_0005.wav,N,4.4,4.4,4.6,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0005.wav
MSP-PODCAST_0023_0006.wav,H,4.333333,4.666667,5.166667,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0006.wav
MSP-PODCAST_0023_0018.wav,H,5.538462,5.230769,5.153846,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0018.wav
MSP-PODCAST_0023_0021.wav,H,5.153846,5.461538,4.615385,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0021.wav
MSP-PODCAST_0023_0044.wav,X,3.833333,5.166667,4.666667,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0044.wav
MSP-PODCAST_0023_0048.wav,N,3.5,3.833333,3.833333,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0048.wav
MSP-PODCAST_0023_0053.wav,U,3.833333,3.5,4.166667,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0053.wav
MSP-PODCAST_0023_0064.wav,H,4.769231,5.769231,4.846154,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0064.wav
MSP-PODCAST_0023_0072.wav,U,4.8,5.0,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0023_0072.wav
MSP-PODCAST_0023_0073.wav,N,4.0,5.0,4.666667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0023_0073.wav
MSP-PODCAST_0023_0078.wav,X,4.8,4.6,4.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0078.wav
MSP-PODCAST_0023_0084.wav,X,3.8,5.6,5.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0084.wav
MSP-PODCAST_0023_0092.wav,N,4.666667,4.5,4.833333,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0023_0092.wav
MSP-PODCAST_0023_0094.wav,H,4.6,5.4,4.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0023_0094.wav
MSP-PODCAST_0023_0120.wav,X,5.153846,4.230769,4.923077,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0120.wav
MSP-PODCAST_0023_0127.wav,O,5.2,4.4,4.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0127.wav
MSP-PODCAST_0023_0134.wav,C,3.8,3.0,3.8,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0134.wav
MSP-PODCAST_0023_0139.wav,N,3.25,3.916667,3.75,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0023_0139.wav
MSP-PODCAST_0023_0144.wav,X,3.538462,3.076923,3.923077,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0144.wav
MSP-PODCAST_0023_0148.wav,D,5.153846,3.0,5.153846,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0148.wav
MSP-PODCAST_0023_0154.wav,O,5.333333,4.0,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0023_0154.wav
MSP-PODCAST_0023_0170.wav,U,5.0,4.4,5.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0023_0170.wav
MSP-PODCAST_0023_0171.wav,C,4.5,3.833333,4.166667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0023_0171.wav
MSP-PODCAST_0023_0172.wav,H,5.166667,4.0,5.333333,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0023_0172.wav
MSP-PODCAST_0023_0179.wav,F,4.2,2.2,4.6,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0179.wav
MSP-PODCAST_0023_0184.wav,N,3.4,3.8,3.8,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0184.wav
MSP-PODCAST_0023_0200.wav,N,4.8,5.0,5.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0200.wav
MSP-PODCAST_0023_0202.wav,N,3.6,2.8,4.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0202.wav
MSP-PODCAST_0023_0205.wav,H,4.6,3.8,4.6,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0205.wav
MSP-PODCAST_0023_0206.wav,N,4.4,3.6,5.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0206.wav
MSP-PODCAST_0023_0216.wav,D,4.666667,3.833333,5.333333,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0023_0216.wav
MSP-PODCAST_0023_0217.wav,U,4.4,4.0,4.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0217.wav
MSP-PODCAST_0023_0218.wav,H,4.6,4.8,4.6,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0218.wav
MSP-PODCAST_0023_0219.wav,X,4.833333,5.5,5.666667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0023_0219.wav
MSP-PODCAST_0023_0220.wav,N,3.6,3.8,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0023_0220.wav
MSP-PODCAST_0023_0221.wav,X,3.8,5.0,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0023_0221.wav
MSP-PODCAST_0023_0222.wav,H,4.769231,5.230769,4.846154,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0222.wav
MSP-PODCAST_0023_0229.wav,H,4.666667,4.833333,3.833333,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0229.wav
MSP-PODCAST_0023_0246.wav,H,4.0,5.2,4.4,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0246.wav
MSP-PODCAST_0023_0247.wav,H,5.692308,5.307692,5.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0247.wav
MSP-PODCAST_0023_0248.wav,X,5.538462,3.230769,4.846154,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0248.wav
MSP-PODCAST_0023_0273.wav,A,3.666667,3.5,5.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0273.wav
MSP-PODCAST_0023_0278.wav,H,5.076923,5.538462,4.692308,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0278.wav
MSP-PODCAST_0023_0281.wav,H,4.692308,5.230769,5.230769,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0281.wav
MSP-PODCAST_0023_0285.wav,N,4.666667,4.666667,4.666667,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0285.wav
MSP-PODCAST_0023_0318.wav,N,4.4,4.0,3.4,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0318.wav
MSP-PODCAST_0023_0319.wav,N,4.133333,3.6,4.266667,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0319.wav
MSP-PODCAST_0023_0319_0001.wav,C,3.6,2.8,5.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0319_0001.wav
MSP-PODCAST_0023_0319_0002.wav,N,4.2,4.6,4.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0319_0002.wav
MSP-PODCAST_0023_0320.wav,A,5.0,3.0,4.636364,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0320.wav
MSP-PODCAST_0023_0321.wav,C,5.0,3.6,4.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0321.wav
MSP-PODCAST_0023_0322.wav,N,5.4,3.8,5.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0322.wav
MSP-PODCAST_0023_0323.wav,N,2.8,3.6,3.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0323.wav
MSP-PODCAST_0023_0324.wav,X,4.2,4.6,5.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0324.wav
MSP-PODCAST_0023_0325.wav,N,3.333333,3.833333,3.833333,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0325.wav
MSP-PODCAST_0023_0326.wav,N,4.4,4.0,4.8,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0326.wav
MSP-PODCAST_0023_0327.wav,H,4.461538,5.923077,5.076923,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0327.wav
MSP-PODCAST_0023_0328.wav,N,4.666667,3.333333,4.666667,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0328.wav
MSP-PODCAST_0023_0329.wav,N,3.0,3.4,4.2,493,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0329.wav
MSP-PODCAST_0023_0330.wav,O,3.6,3.6,4.4,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0330.wav
MSP-PODCAST_0023_0331.wav,O,3.6,3.2,4.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0331.wav
MSP-PODCAST_0023_0332.wav,N,4.0,3.833333,4.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0332.wav
MSP-PODCAST_0023_0333.wav,N,3.2,4.2,4.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0333.wav
MSP-PODCAST_0023_0334.wav,X,3.8,3.4,4.6,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0334.wav
MSP-PODCAST_0023_0335.wav,N,5.333333,4.833333,5.416667,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0335.wav
MSP-PODCAST_0023_0336.wav,N,4.6,4.4,4.4,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0336.wav
MSP-PODCAST_0023_0337.wav,H,4.6,6.0,4.8,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0337.wav
MSP-PODCAST_0023_0338.wav,H,4.0,5.6,5.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0338.wav
MSP-PODCAST_0023_0339.wav,H,3.9,4.7,4.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0339.wav
MSP-PODCAST_0023_0339_0001.wav,N,3.2,4.6,4.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0339_0001.wav
MSP-PODCAST_0023_0340.wav,H,5.25,5.5,4.666667,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0340.wav
MSP-PODCAST_0023_0341.wav,N,4.6,5.2,3.4,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0341.wav
MSP-PODCAST_0023_0342.wav,H,5.103448,5.517241,5.206897,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0342.wav
MSP-PODCAST_0023_0342_0001.wav,H,5.666667,5.833333,5.416667,115,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0342_0001.wav
MSP-PODCAST_0023_0342_0002.wav,N,4.833333,5.0,5.083333,115,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0342_0002.wav
MSP-PODCAST_0023_0343.wav,N,4.0,4.6,3.4,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0343.wav
MSP-PODCAST_0023_0344.wav,H,4.2,5.2,5.2,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0344.wav
MSP-PODCAST_0023_0345.wav,N,4.1,4.6,4.4,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0345.wav
MSP-PODCAST_0023_0345_0002.wav,N,4.6,5.2,4.6,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0345_0002.wav
MSP-PODCAST_0023_0346.wav,H,5.153846,5.153846,4.923077,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0346.wav
MSP-PODCAST_0023_0347.wav,N,3.6,4.8,4.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0347.wav
MSP-PODCAST_0023_0348.wav,H,4.2,5.2,5.2,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0348.wav
MSP-PODCAST_0023_0349.wav,H,5.0,4.8,5.2,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0349.wav
MSP-PODCAST_0023_0350.wav,N,4.8,4.8,4.6,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0350.wav
MSP-PODCAST_0023_0351.wav,H,5.8,3.6,5.0,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0351.wav
MSP-PODCAST_0023_0352.wav,N,3.6,3.8,4.2,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0352.wav
MSP-PODCAST_0023_0353.wav,N,4.8,4.8,4.4,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0353.wav
MSP-PODCAST_0023_0354.wav,H,4.75,5.25,4.75,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0354.wav
MSP-PODCAST_0023_0355.wav,X,4.4,2.8,4.4,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0355.wav
MSP-PODCAST_0023_0356.wav,X,3.0,4.2,3.8,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0356.wav
MSP-PODCAST_0023_0357.wav,O,3.8,2.8,4.0,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0357.wav
MSP-PODCAST_0023_0358.wav,N,5.0,4.0,4.0,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0358.wav
MSP-PODCAST_0023_0359.wav,D,3.0,4.0,3.4,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0359.wav
MSP-PODCAST_0023_0360.wav,N,3.0,4.0,4.0,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0360.wav
MSP-PODCAST_0023_0361.wav,N,3.5,3.5,4.333333,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0361.wav
MSP-PODCAST_0023_0362.wav,U,3.5,3.0,4.666667,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0362.wav
MSP-PODCAST_0023_0363.wav,X,3.4,3.8,5.0,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0363.wav
MSP-PODCAST_0023_0364.wav,N,3.2,3.6,3.6,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0364.wav
MSP-PODCAST_0023_0365.wav,X,3.0,3.8,3.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0365.wav
MSP-PODCAST_0023_0366.wav,N,3.6,3.6,4.6,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0366.wav
MSP-PODCAST_0023_0367.wav,N,3.8,4.6,4.4,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0367.wav
MSP-PODCAST_0023_0368.wav,X,4.4,3.4,4.8,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0368.wav
MSP-PODCAST_0023_0369.wav,N,3.2,4.4,2.6,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0369.wav
MSP-PODCAST_0023_0370.wav,N,4.0,3.0,5.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0370.wav
MSP-PODCAST_0023_0371.wav,N,4.0,5.0,5.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0371.wav
MSP-PODCAST_0023_0372.wav,O,4.4,2.8,4.8,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0372.wav
MSP-PODCAST_0023_0373.wav,H,4.0,4.6,4.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0373.wav
MSP-PODCAST_0023_0374.wav,N,4.333333,4.833333,4.5,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0374.wav
MSP-PODCAST_0023_0375.wav,X,4.6,4.6,4.8,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0375.wav
MSP-PODCAST_0023_0376.wav,N,5.2,4.4,5.4,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0376.wav
MSP-PODCAST_0023_0377.wav,C,4.0,4.6,4.8,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0377.wav
MSP-PODCAST_0023_0378.wav,N,4.4,3.8,4.4,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0378.wav
MSP-PODCAST_0023_0379.wav,N,4.2,3.2,4.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0379.wav
MSP-PODCAST_0023_0380.wav,N,3.6,3.8,3.8,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0380.wav
MSP-PODCAST_0023_0381.wav,C,4.2,2.2,4.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0381.wav
MSP-PODCAST_0023_0382.wav,X,4.6,4.4,5.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0382.wav
MSP-PODCAST_0023_0383.wav,N,4.0,4.0,5.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0383.wav
MSP-PODCAST_0023_0384.wav,N,3.2,4.8,4.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0384.wav
MSP-PODCAST_0023_0385.wav,H,4.833333,5.25,4.75,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0385.wav
MSP-PODCAST_0023_0386.wav,F,3.4,3.0,3.4,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0386.wav
MSP-PODCAST_0023_0387.wav,N,3.8,3.6,4.2,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0387.wav
MSP-PODCAST_0023_0388.wav,S,3.8,3.6,4.0,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0388.wav
MSP-PODCAST_0023_0389.wav,N,5.25,5.083333,4.666667,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0389.wav
MSP-PODCAST_0023_0390.wav,C,4.6,3.0,5.2,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0390.wav
MSP-PODCAST_0023_0391.wav,X,4.0,5.0,5.6,493,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0391.wav
MSP-PODCAST_0023_0392.wav,N,3.333333,3.444444,4.0,493,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0392.wav
MSP-PODCAST_0023_0393.wav,N,2.6,3.2,3.4,493,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0393.wav
MSP-PODCAST_0023_0394.wav,N,3.8,3.4,4.2,493,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0394.wav
MSP-PODCAST_0023_0395.wav,X,3.8,3.8,4.4,493,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0395.wav
MSP-PODCAST_0023_0396.wav,N,3.4,3.6,3.4,493,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0396.wav
MSP-PODCAST_0023_0397.wav,S,3.8,3.0,4.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0397.wav
MSP-PODCAST_0023_0398.wav,N,2.8,4.0,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0023_0398.wav
MSP-PODCAST_0023_0399.wav,X,3.4,3.6,4.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0023_0399.wav
MSP-PODCAST_0023_0400.wav,N,4.2,4.8,4.6,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0400.wav
MSP-PODCAST_0023_0401.wav,X,4.6,5.2,4.8,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0401.wav
MSP-PODCAST_0023_0402.wav,N,4.4,3.8,4.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0402.wav
MSP-PODCAST_0023_0403.wav,H,4.8,5.6,5.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0403.wav
MSP-PODCAST_0023_0404.wav,H,5.166667,5.583333,4.916667,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0404.wav
MSP-PODCAST_0023_0405.wav,N,4.0,4.0,4.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0405.wav
MSP-PODCAST_0023_0406.wav,H,5.416667,5.416667,5.166667,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0406.wav
MSP-PODCAST_0023_0407.wav,X,4.6,4.4,4.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0407.wav
MSP-PODCAST_0023_0408.wav,X,2.8,4.4,3.2,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0408.wav
MSP-PODCAST_0023_0409.wav,X,3.8,2.4,3.8,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0409.wav
MSP-PODCAST_0023_0410.wav,H,4.8,5.6,5.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0410.wav
MSP-PODCAST_0023_0411.wav,N,4.2,4.0,5.0,1,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0411.wav
MSP-PODCAST_0023_0412.wav,H,4.2,4.8,4.8,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0412.wav
MSP-PODCAST_0023_0413.wav,N,3.4,3.4,4.0,163,Male,Train,Podcast Data/Audios/MSP-PODCAST_0023_0413.wav
